,TECHNOLOGY,YEAR,REGION,VALUE
3746,DEMRESELCOTH_LOW,2039,RE1,0.675461567469418
3747,DEMRESELCOTH_LOW,2040,RE1,0.658258150669147
3748,DEMRESELCOTH_LOW,2041,RE1,0.635880240484458
3749,DEMRESELCOTH_LOW,2042,RE1,7.45928507852772
3750,DEMRESELCOTH_LOW,2043,RE1,0.903693451621015
3751,DEMRESELCOTH_LOW,2044,RE1,0.798634757620878
3752,DEMRESELCOTH_LOW,2045,RE1,0.778684383535223
3753,DEMRESELCOTH_LOW,2046,RE1,0.753717390342428
3754,DEMRESELCOTH_LOW,2047,RE1,7.57485140130166
3755,DEMRESELCOTH_LOW,2048,RE1,1.0170154369789
3756,DEMRESELCOTH_LOW,2049,RE1,0.907927193964149
3757,DEMRESELCOTH_LOW,2050,RE1,0.989027323667316
3758,DEMRESELCOTH_LOW,2051,RE1,0.85043200433879
3759,DEMRESELCOTH_LOW,2052,RE1,7.66814530934527
3760,DEMRESELCOTH_LOW,2053,RE1,1.01193436306619
3761,DEMRESELCOTH_LOW,2054,RE1,0.900274773697799
3762,DEMRESELCOTH_LOW_RUR,2022,RE1,0.0
3763,DEMRESELCOTH_LOW_RUR,2023,RE1,0.0
3764,DEMRESELCOTH_LOW_RUR,2024,RE1,0.0
3765,DEMRESELCOTH_LOW_RUR,2025,RE1,0.0371902143267842
3766,DEMRESELCOTH_LOW_RUR,2026,RE1,0.037147445839734
3767,DEMRESELCOTH_LOW_RUR,2027,RE1,1.62095928100765
3768,DEMRESELCOTH_LOW_RUR,2028,RE1,0.0966452260470381
3769,DEMRESELCOTH_LOW_RUR,2029,RE1,0.0775600176371517
3770,DEMRESELCOTH_LOW_RUR,2030,RE1,0.0784131109467927
3771,DEMRESELCOTH_LOW_RUR,2031,RE1,0.0791853453010717
3772,DEMRESELCOTH_LOW_RUR,2032,RE1,1.66311676661221
3773,DEMRESELCOTH_LOW_RUR,2033,RE1,0.138888159274253
3774,DEMRESELCOTH_LOW_RUR,2034,RE1,0.119911055312742
3775,DEMRESELCOTH_LOW_RUR,2035,RE1,0.120905047659031
3776,DEMRESELCOTH_LOW_RUR,2036,RE1,0.121930657336476
3777,DEMRESELCOTH_LOW_RUR,2037,RE1,1.70578517155117
3778,DEMRESELCOTH_LOW_RUR,2038,RE1,0.181672097491041
3779,DEMRESELCOTH_LOW_RUR,2039,RE1,0.1628318826984
3780,DEMRESELCOTH_LOW_RUR,2040,RE1,0.163911569295954
3781,DEMRESELCOTH_LOW_RUR,2041,RE1,0.165084770456402
3782,DEMRESELCOTH_LOW_RUR,2042,RE1,1.74901991084958
3783,DEMRESELCOTH_LOW_RUR,2043,RE1,0.224996008313389
3784,DEMRESELCOTH_LOW_RUR,2044,RE1,0.20615895942944
3785,DEMRESELCOTH_LOW_RUR,2045,RE1,0.20727786151492
3786,DEMRESELCOTH_LOW_RUR,2046,RE1,0.208392578556239
3787,DEMRESELCOTH_LOW_RUR,2047,RE1,1.79220186910561
3788,DEMRESELCOTH_LOW_RUR,2048,RE1,0.267891940159936
3789,DEMRESELCOTH_LOW_RUR,2049,RE1,0.248372489962943
3790,DEMRESELCOTH_LOW_RUR,2050,RE1,0.248909795326508
3791,DEMRESELCOTH_LOW_RUR,2051,RE1,0.250949255536722
3792,DEMRESELCOTH_LOW_RUR,2052,RE1,1.83447222250956
3793,DEMRESELCOTH_LOW_RUR,2053,RE1,0.266625023249398
3794,DEMRESELCOTH_LOW_RUR,2054,RE1,0.24646443257025
3927,DEMRESELCREF_LOW,2022,RE1,0.0
3928,DEMRESELCREF_LOW,2023,RE1,0.0
3929,DEMRESELCREF_LOW,2024,RE1,0.0
3930,DEMRESELCREF_LOW,2025,RE1,0.046916191257791
3931,DEMRESELCREF_LOW,2026,RE1,0.0582132059991755
3932,DEMRESELCREF_LOW,2027,RE1,0.057238464436461
3933,DEMRESELCREF_LOW,2028,RE1,0.0564056008377859
3934,DEMRESELCREF_LOW,2029,RE1,8.67966825842629
3935,DEMRESELCREF_LOW,2030,RE1,0.604782602197064
3936,DEMRESELCREF_LOW,2031,RE1,0.508061810473231
3937,DEMRESELCREF_LOW,2032,RE1,0.243714679205033
3938,DEMRESELCREF_LOW,2033,RE1,0.250769270317707
3939,DEMRESELCREF_LOW,2034,RE1,0.245819094252447
3940,DEMRESELCREF_LOW,2035,RE1,0.241350041652985
3941,DEMRESELCREF_LOW,2036,RE1,8.86060322110805
3942,DEMRESELCREF_LOW,2037,RE1,0.78231271654336
3943,DEMRESELCREF_LOW,2038,RE1,0.682356372987738
3944,DEMRESELCREF_LOW,2039,RE1,0.414941863815785
3945,DEMRESELCREF_LOW,2040,RE1,0.419115746929913
3946,DEMRESELCREF_LOW,2041,RE1,0.411088066468748
3947,DEMRESELCREF_LOW,2042,RE1,0.403590961979655
3948,DEMRESELCREF_LOW,2043,RE1,9.01987925198764
3949,DEMRESELCREF_LOW,2044,RE1,0.938472812164833
3950,DEMRESELCREF_LOW,2045,RE1,0.835542015891536
3951,DEMRESELCREF_LOW,2046,RE1,0.56532943599868
3952,DEMRESELCREF_LOW,2047,RE1,0.567071384509979
3953,DEMRESELCREF_LOW,2048,RE1,0.556635106001753
3954,DEMRESELCREF_LOW,2049,RE1,0.544613499062849
3955,DEMRESELCREF_LOW,2050,RE1,9.15565468522257
3956,DEMRESELCREF_LOW,2051,RE1,1.05171105299421
3957,DEMRESELCREF_LOW,2052,RE1,0.944775125454018
3958,DEMRESELCREF_LOW,2053,RE1,0.559380264021205
3959,DEMRESELCREF_LOW,2054,RE1,0.558111553381651
3960,DEMRESELCREF_LOW_RUR,2022,RE1,0.0
3961,DEMRESELCREF_LOW_RUR,2023,RE1,0.0
3962,DEMRESELCREF_LOW_RUR,2024,RE1,0.0
3963,DEMRESELCREF_LOW_RUR,2025,RE1,0.0158545757754228
3964,DEMRESELCREF_LOW_RUR,2026,RE1,0.016088639513241
3965,DEMRESELCREF_LOW_RUR,2027,RE1,0.0165491378316984
3966,DEMRESELCREF_LOW_RUR,2028,RE1,0.0171085583690605
3967,DEMRESELCREF_LOW_RUR,2029,RE1,0.522934124584931
3968,DEMRESELCREF_LOW_RUR,2030,RE1,0.0338813339008469
3969,DEMRESELCREF_LOW_RUR,2031,RE1,0.0287932221192868
3970,DEMRESELCREF_LOW_RUR,2032,RE1,0.0289605875169542
3971,DEMRESELCREF_LOW_RUR,2033,RE1,0.0292361458220235
3972,DEMRESELCREF_LOW_RUR,2034,RE1,0.0297433054647549
3973,DEMRESELCREF_LOW_RUR,2035,RE1,0.0303582711067944
3974,DEMRESELCREF_LOW_RUR,2036,RE1,0.536274932807911
3975,DEMRESELCREF_LOW_RUR,2037,RE1,0.0472023460995176
3976,DEMRESELCREF_LOW_RUR,2038,RE1,0.0421570536785288
3977,DEMRESELCREF_LOW_RUR,2039,RE1,0.0423732452386687
3978,DEMRESELCREF_LOW_RUR,2040,RE1,0.0426798159234278
3979,DEMRESELCREF_LOW_RUR,2041,RE1,0.0432376395971805
3980,DEMRESELCREF_LOW_RUR,2042,RE1,0.0438805082452288
3981,DEMRESELCREF_LOW_RUR,2043,RE1,0.549827324269924
3982,DEMRESELCREF_LOW_RUR,2044,RE1,0.0607561207712594
3983,DEMRESELCREF_LOW_RUR,2045,RE1,0.0557236888925096
3984,DEMRESELCREF_LOW_RUR,2046,RE1,0.0559203290143179
3985,DEMRESELCREF_LOW_RUR,2047,RE1,0.0561850274011781
3986,DEMRESELCREF_LOW_RUR,2048,RE1,0.056648340282639
3987,DEMRESELCREF_LOW_RUR,2049,RE1,0.0570668849193257
3988,DEMRESELCREF_LOW_RUR,2050,RE1,0.562822651539609
3989,DEMRESELCREF_LOW_RUR,2051,RE1,0.0726496419777541
3990,DEMRESELCREF_LOW_RUR,2052,RE1,0.0674864248638679
3991,DEMRESELCREF_LOW_RUR,2053,RE1,0.0555075429430124
3992,DEMRESELCREF_LOW_RUR,2054,RE1,0.0555633453410493
4257,DEMRESELCTV_MID,2022,RE1,0.0
4258,DEMRESELCTV_MID,2023,RE1,0.0
4259,DEMRESELCTV_MID,2024,RE1,0.0
4260,DEMRESELCTV_MID,2025,RE1,0.0764846972868601
4261,DEMRESELCTV_MID,2026,RE1,0.0741503915759408
4262,DEMRESELCTV_MID,2027,RE1,2.5354127150423
4263,DEMRESELCTV_MID,2028,RE1,0.16020707283832
4264,DEMRESELCTV_MID,2029,RE1,0.143391473605863
4265,DEMRESELCTV_MID,2030,RE1,0.13938845982316
4266,DEMRESELCTV_MID,2031,RE1,0.133687474880986
4267,DEMRESELCTV_MID,2032,RE1,2.59353577370266
4268,DEMRESELCTV_MID,2033,RE1,0.216905928787973
4269,DEMRESELCTV_MID,2034,RE1,0.198753174742736
4270,DEMRESELCTV_MID,2035,RE1,0.193522086142167
4271,DEMRESELCTV_MID,2036,RE1,0.186481242312243
4272,DEMRESELCTV_MID,2037,RE1,2.64518056721703
4273,DEMRESELCTV_MID,2038,RE1,0.267457474612515
4274,DEMRESELCTV_MID,2039,RE1,0.248266633157808
4275,DEMRESELCTV_MID,2040,RE1,0.242058101251998
4276,DEMRESELCTV_MID,2041,RE1,0.233982149190855
4277,DEMRESELCTV_MID,2042,RE1,2.69166466174765
4278,DEMRESELCTV_MID,2043,RE1,0.312947189898727
4279,DEMRESELCTV_MID,2044,RE1,0.292718540001296
4280,DEMRESELCTV_MID,2045,RE1,0.285518660147101
4281,DEMRESELCTV_MID,2046,RE1,0.276508335301223
4282,DEMRESELCTV_MID,2047,RE1,2.73337133028384
4283,DEMRESELCTV_MID,2048,RE1,0.353843900702867
4284,DEMRESELCTV_MID,2049,RE1,0.332161029012547
4285,DEMRESELCTV_MID,2050,RE1,0.36142921152959
4286,DEMRESELCTV_MID,2051,RE1,0.311411620719777
4287,DEMRESELCTV_MID,2052,RE1,2.76704011895709
4288,DEMRESELCTV_MID,2053,RE1,0.352010194650802
4289,DEMRESELCTV_MID,2054,RE1,0.329399351147513
4290,DEMRESELCTV_MID_RUR,2022,RE1,0.0
4291,DEMRESELCTV_MID_RUR,2023,RE1,0.0
4292,DEMRESELCTV_MID_RUR,2024,RE1,0.0
4293,DEMRESELCTV_MID_RUR,2025,RE1,0.0235104048031565
4294,DEMRESELCTV_MID_RUR,2026,RE1,0.0180950326969886
4295,DEMRESELCTV_MID_RUR,2027,RE1,0.685221058096412
4296,DEMRESELCTV_MID_RUR,2028,RE1,0.0421230930232305
4297,DEMRESELCTV_MID_RUR,2029,RE1,0.0429396330379131
4298,DEMRESELCTV_MID_RUR,2030,RE1,0.0437501098997136
4299,DEMRESELCTV_MID_RUR,2031,RE1,0.0364027173036621
4300,DEMRESELCTV_MID_RUR,2032,RE1,0.703580822978775
4301,DEMRESELCTV_MID_RUR,2033,RE1,0.0605200707098987
4302,DEMRESELCTV_MID_RUR,2034,RE1,0.0613836906731698
4303,DEMRESELCTV_MID_RUR,2035,RE1,0.0622555296666987
4304,DEMRESELCTV_MID_RUR,2036,RE1,0.0550184831051323
4305,DEMRESELCTV_MID_RUR,2037,RE1,0.722163095411554
4306,DEMRESELCTV_MID_RUR,2038,RE1,0.0791526583781939
4307,DEMRESELCTV_MID_RUR,2039,RE1,0.0800758941586647
4308,DEMRESELCTV_MID_RUR,2040,RE1,0.0809850533643083
4309,DEMRESELCTV_MID_RUR,2041,RE1,0.0738122835234172
4310,DEMRESELCTV_MID_RUR,2042,RE1,0.740992008874631
4311,DEMRESELCTV_MID_RUR,2043,RE1,0.0980204064204729
4312,DEMRESELCTV_MID_RUR,2044,RE1,0.0989450209676898
4313,DEMRESELCTV_MID_RUR,2045,RE1,0.099871258685672
4314,DEMRESELCTV_MID_RUR,2046,RE1,0.0926730187613267
4315,DEMRESELCTV_MID_RUR,2047,RE1,0.759797935968513
4316,DEMRESELCTV_MID_RUR,2048,RE1,0.116701767792447
4317,DEMRESELCTV_MID_RUR,2049,RE1,0.117329193655774
4318,DEMRESELCTV_MID_RUR,2050,RE1,0.118002143519474
4319,DEMRESELCTV_MID_RUR,2051,RE1,0.111206633191403
4320,DEMRESELCTV_MID_RUR,2052,RE1,0.778206855259162
4321,DEMRESELCTV_MID_RUR,2053,RE1,0.116150020071506
4322,DEMRESELCTV_MID_RUR,2054,RE1,0.11649822651887
4323,DEMRESELCWHT_DUC_HIG,2022,RE1,0.0
4324,DEMRESELCWHT_DUC_HIG,2023,RE1,0.0
4325,DEMRESELCWHT_DUC_HIG,2024,RE1,0.0
4326,DEMRESELCWHT_DUC_HIG,2025,RE1,0.417451555435523
4327,DEMRESELCWHT_DUC_HIG,2026,RE1,4.04176828235316
4328,DEMRESELCWHT_DUC_HIG,2027,RE1,0.669023427954171
4329,DEMRESELCWHT_DUC_HIG,2028,RE1,0.195392947620298
4330,DEMRESELCWHT_DUC_HIG,2029,RE1,0.126061664793314
4331,DEMRESELCWHT_DUC_HIG,2030,RE1,0.111252939719938
4332,DEMRESELCWHT_DUC_HIG,2031,RE1,0.104987146218549
4333,DEMRESELCWHT_DUC_HIG,2032,RE1,0.102285734787658
4334,DEMRESELCWHT_DUC_HIG,2033,RE1,0.0995707753670029
4335,DEMRESELCWHT_DUC_HIG,2034,RE1,0.0970189881489531
4336,DEMRESELCWHT_DUC_HIG,2035,RE1,0.5121215436869
4337,DEMRESELCWHT_DUC_HIG,2036,RE1,4.13389068048306
4338,DEMRESELCWHT_DUC_HIG,2037,RE1,0.758949158471476
4339,DEMRESELCWHT_DUC_HIG,2038,RE1,0.283227054419531
4340,DEMRESELCWHT_DUC_HIG,2039,RE1,0.211907910214941
4341,DEMRESELCWHT_DUC_HIG,2040,RE1,0.195224762399677
4342,DEMRESELCWHT_DUC_HIG,2041,RE1,0.186983624082867
4343,DEMRESELCWHT_DUC_HIG,2042,RE1,0.182343561570531
4344,DEMRESELCWHT_DUC_HIG,2043,RE1,0.177734032861943
4345,DEMRESELCWHT_DUC_HIG,2044,RE1,0.173212688149194
4346,DEMRESELCWHT_DUC_HIG,2045,RE1,0.586433143507072
4347,DEMRESELCWHT_DUC_HIG,2046,RE1,4.20642639393759
4348,DEMRESELCWHT_DUC_HIG,2047,RE1,0.829919296242075
4349,DEMRESELCWHT_DUC_HIG,2048,RE1,0.352651690171779
4350,DEMRESELCWHT_DUC_HIG,2049,RE1,0.278629687844583
4351,DEMRESELCWHT_DUC_HIG,2050,RE1,0.258859026299829
4352,DEMRESELCWHT_DUC_HIG,2051,RE1,0.249207602023853
4353,DEMRESELCWHT_DUC_HIG,2052,RE1,0.24236673527986
4354,DEMRESELCWHT_DUC_HIG,2053,RE1,0.174464985734561
4355,DEMRESELCWHT_DUC_HIG,2054,RE1,0.168289295394232
4356,DEMRESELCWHT_DUC_HIG_RUR,2022,RE1,0.0
4357,DEMRESELCWHT_DUC_HIG_RUR,2023,RE1,0.0
4358,DEMRESELCWHT_DUC_HIG_RUR,2024,RE1,0.0
4359,DEMRESELCWHT_DUC_HIG_RUR,2025,RE1,0.0406452548445036
4360,DEMRESELCWHT_DUC_HIG_RUR,2026,RE1,0.938015604712756
4361,DEMRESELCWHT_DUC_HIG_RUR,2027,RE1,0.125849141930885
4362,DEMRESELCWHT_DUC_HIG_RUR,2028,RE1,0.0279940470147087
4363,DEMRESELCWHT_DUC_HIG_RUR,2029,RE1,0.0224279244519968
4364,DEMRESELCWHT_DUC_HIG_RUR,2030,RE1,0.0217001417832034
4365,DEMRESELCWHT_DUC_HIG_RUR,2031,RE1,0.0221691100434505
4366,DEMRESELCWHT_DUC_HIG_RUR,2032,RE1,0.0222017851915322
4367,DEMRESELCWHT_DUC_HIG_RUR,2033,RE1,0.0222081514245854
4368,DEMRESELCWHT_DUC_HIG_RUR,2034,RE1,0.0222239543194163
4369,DEMRESELCWHT_DUC_HIG_RUR,2035,RE1,0.0629011893177724
4370,DEMRESELCWHT_DUC_HIG_RUR,2036,RE1,0.960368301582903
4371,DEMRESELCWHT_DUC_HIG_RUR,2037,RE1,0.148095922271761
4372,DEMRESELCWHT_DUC_HIG_RUR,2038,RE1,0.0502494158101503
4373,DEMRESELCWHT_DUC_HIG_RUR,2039,RE1,0.0447027616938062
4374,DEMRESELCWHT_DUC_HIG_RUR,2040,RE1,0.0439620223443932
4375,DEMRESELCWHT_DUC_HIG_RUR,2041,RE1,0.0444537092028259
4376,DEMRESELCWHT_DUC_HIG_RUR,2042,RE1,0.0444678111437126
4377,DEMRESELCWHT_DUC_HIG_RUR,2043,RE1,0.0444597578462241
4378,DEMRESELCWHT_DUC_HIG_RUR,2044,RE1,0.0444093074066185
4379,DEMRESELCWHT_DUC_HIG_RUR,2045,RE1,0.0850412678334979
4380,DEMRESELCWHT_DUC_HIG_RUR,2046,RE1,0.982405026346822
4381,DEMRESELCWHT_DUC_HIG_RUR,2047,RE1,0.169989690877104
4382,DEMRESELCWHT_DUC_HIG_RUR,2048,RE1,0.0719065145044989
4383,DEMRESELCWHT_DUC_HIG_RUR,2049,RE1,0.0658919018228244
4384,DEMRESELCWHT_DUC_HIG_RUR,2050,RE1,0.0647448259978486
4385,DEMRESELCWHT_DUC_HIG_RUR,2051,RE1,0.0657115699219197
4386,DEMRESELCWHT_DUC_HIG_RUR,2052,RE1,0.0654919131411988
4387,DEMRESELCWHT_DUC_HIG_RUR,2053,RE1,0.0437219655088469
4388,DEMRESELCWHT_DUC_HIG_RUR,2054,RE1,0.0432981452523388
4983,DEMRESELCWSH_LOW,2022,RE1,0.0
4984,DEMRESELCWSH_LOW,2023,RE1,0.0
4985,DEMRESELCWSH_LOW,2024,RE1,0.0
4986,DEMRESELCWSH_LOW,2025,RE1,0.0791874137621182
4987,DEMRESELCWSH_LOW,2026,RE1,1.82022727162194
4988,DEMRESELCWSH_LOW,2027,RE1,0.0909361131869667
4989,DEMRESELCWSH_LOW,2028,RE1,0.15813188618833
4990,DEMRESELCWSH_LOW,2029,RE1,0.23759004441784
4991,DEMRESELCWSH_LOW,2030,RE1,1.89913174731616
4992,DEMRESELCWSH_LOW,2031,RE1,0.160286597266803
4993,DEMRESELCWSH_LOW,2032,RE1,0.227201059638381
4994,DEMRESELCWSH_LOW,2033,RE1,0.306337151198873
4995,DEMRESELCWSH_LOW,2034,RE1,1.96759464906209
4996,DEMRESELCWSH_LOW,2035,RE1,0.228523801504267
4997,DEMRESELCWSH_LOW,2036,RE1,0.295092020651053
4998,DEMRESELCWSH_LOW,2037,RE1,0.37401017309178
4999,DEMRESELCWSH_LOW,2038,RE1,2.03507013087347
5000,DEMRESELCWSH_LOW,2039,RE1,0.295823345629642
5001,DEMRESELCWSH_LOW,2040,RE1,0.362243576668943
5002,DEMRESELCWSH_LOW,2041,RE1,0.440941554806166
5003,DEMRESELCWSH_LOW,2042,RE1,2.10177354573843
5004,DEMRESELCWSH_LOW,2043,RE1,0.36229521252382
5005,DEMRESELCWSH_LOW,2044,RE1,0.428422835121748
5006,DEMRESELCWSH_LOW,2045,RE1,0.506846004737431
5007,DEMRESELCWSH_LOW,2046,RE1,2.16743182246448
5008,DEMRESELCWSH_LOW,2047,RE1,0.427790026546646
5009,DEMRESELCWSH_LOW,2048,RE1,0.493744198579274
5010,DEMRESELCWSH_LOW,2049,RE1,0.571383148829608
5011,DEMRESELCWSH_LOW,2050,RE1,2.23095192685431
5012,DEMRESELCWSH_LOW,2051,RE1,0.459824835599067
5013,DEMRESELCWSH_LOW,2052,RE1,0.52464596622779
5014,DEMRESELCWSH_LOW,2053,RE1,0.569700143274925
5015,DEMRESELCWSH_LOW,2054,RE1,2.22841721351688
5016,DEMRESELCWSH_LOW_RUR,2022,RE1,0.0
5017,DEMRESELCWSH_LOW_RUR,2023,RE1,0.0
5018,DEMRESELCWSH_LOW_RUR,2024,RE1,0.0
5019,DEMRESELCWSH_LOW_RUR,2025,RE1,0.0105596160027153
5020,DEMRESELCWSH_LOW_RUR,2026,RE1,0.0107377451237786
5021,DEMRESELCWSH_LOW_RUR,2027,RE1,0.311595872389248
5022,DEMRESELCWSH_LOW_RUR,2028,RE1,0.0217111276047481
5023,DEMRESELCWSH_LOW_RUR,2029,RE1,0.0328353229550933
5024,DEMRESELCWSH_LOW_RUR,2030,RE1,0.023007651824924
5025,DEMRESELCWSH_LOW_RUR,2031,RE1,0.322892728145185
5026,DEMRESELCWSH_LOW_RUR,2032,RE1,0.0331656469274638
5027,DEMRESELCWSH_LOW_RUR,2033,RE1,0.0444388678081875
5028,DEMRESELCWSH_LOW_RUR,2034,RE1,0.0347635312208703
5029,DEMRESELCWSH_LOW_RUR,2035,RE1,0.334806716734985
5030,DEMRESELCWSH_LOW_RUR,2036,RE1,0.0452607731162372
5031,DEMRESELCWSH_LOW_RUR,2037,RE1,0.0566443669785535
5032,DEMRESELCWSH_LOW_RUR,2038,RE1,0.0471192525809779
5033,DEMRESELCWSH_LOW_RUR,2039,RE1,0.347316667713963
5034,DEMRESELCWSH_LOW_RUR,2040,RE1,0.057913350446972
5035,DEMRESELCWSH_LOW_RUR,2041,RE1,0.0694525389496215
5036,DEMRESELCWSH_LOW_RUR,2042,RE1,0.0600679492982764
5037,DEMRESELCWSH_LOW_RUR,2043,RE1,0.360407257236941
5038,DEMRESELCWSH_LOW_RUR,2044,RE1,0.0711261465701674
5039,DEMRESELCWSH_LOW_RUR,2045,RE1,0.0827948634121127
5040,DEMRESELCWSH_LOW_RUR,2046,RE1,0.0735170708563513
5041,DEMRESELCWSH_LOW_RUR,2047,RE1,0.373946826009015
5042,DEMRESELCWSH_LOW_RUR,2048,RE1,0.0847181710615471
5043,DEMRESELCWSH_LOW_RUR,2049,RE1,0.0963459668482022
5044,DEMRESELCWSH_LOW_RUR,2050,RE1,0.0870470666515624
5045,DEMRESELCWSH_LOW_RUR,2051,RE1,0.382383613540785
5046,DEMRESELCWSH_LOW_RUR,2052,RE1,0.0930621847863019
5047,DEMRESELCWSH_LOW_RUR,2053,RE1,0.0960531529439588
5048,DEMRESELCWSH_LOW_RUR,2054,RE1,0.0866060703004773
5115,DEMRESLPGCKN_HIG,2022,RE1,0.0
5116,DEMRESLPGCKN_HIG,2023,RE1,0.0
5117,DEMRESLPGCKN_HIG,2024,RE1,0.0
5118,DEMRESLPGCKN_HIG,2025,RE1,0.45618991005
5119,DEMRESLPGCKN_HIG,2026,RE1,0.45618991005
5120,DEMRESLPGCKN_HIG,2027,RE1,0.45618991005
5121,DEMRESLPGCKN_HIG,2028,RE1,0.45618991005
5122,DEMRESLPGCKN_HIG,2029,RE1,0.45618991005
5123,DEMRESLPGCKN_HIG,2030,RE1,0.45618991005
5124,DEMRESLPGCKN_HIG,2031,RE1,0.45618991005
5125,DEMRESLPGCKN_HIG,2032,RE1,0.45618991005
5126,DEMRESLPGCKN_HIG,2033,RE1,0.45618991005
5127,DEMRESLPGCKN_HIG,2034,RE1,0.45618991005
5128,DEMRESLPGCKN_HIG,2035,RE1,0.45618991005
5129,DEMRESLPGCKN_HIG,2036,RE1,0.45618991005
5130,DEMRESLPGCKN_HIG,2037,RE1,0.45618991005
5131,DEMRESLPGCKN_HIG,2038,RE1,0.45618991005
5132,DEMRESLPGCKN_HIG,2039,RE1,0.45618991005
5133,DEMRESLPGCKN_HIG,2040,RE1,0.45618991005
5134,DEMRESLPGCKN_HIG,2041,RE1,0.45618991005
5135,DEMRESLPGCKN_HIG,2042,RE1,0.45618991005
5136,DEMRESLPGCKN_HIG,2043,RE1,0.45618991005
5137,DEMRESLPGCKN_HIG,2044,RE1,0.45618991005
5138,DEMRESLPGCKN_HIG,2045,RE1,0.45618991005
5139,DEMRESLPGCKN_HIG,2046,RE1,0.45618991005
5140,DEMRESLPGCKN_HIG,2047,RE1,0.45618991005
5141,DEMRESLPGCKN_HIG,2048,RE1,0.45618991005
5142,DEMRESLPGCKN_HIG,2049,RE1,0.45618991005
5143,DEMRESLPGCKN_HIG,2050,RE1,0.45618991005
5144,DEMRESLPGCKN_HIG,2051,RE1,0.45618991005
5145,DEMRESLPGCKN_HIG,2052,RE1,0.45618991005
5146,DEMRESLPGCKN_HIG,2053,RE1,0.45618991005
5147,DEMRESLPGCKN_HIG,2054,RE1,0.45618991005
5148,DEMRESLPGCKN_HIG_RUR,2022,RE1,0.0
5149,DEMRESLPGCKN_HIG_RUR,2023,RE1,0.0
5150,DEMRESLPGCKN_HIG_RUR,2024,RE1,0.0
5151,DEMRESLPGCKN_HIG_RUR,2025,RE1,0.18247596402
5152,DEMRESLPGCKN_HIG_RUR,2026,RE1,0.18247596402
5153,DEMRESLPGCKN_HIG_RUR,2027,RE1,0.18247596402
5154,DEMRESLPGCKN_HIG_RUR,2028,RE1,0.18247596402
5155,DEMRESLPGCKN_HIG_RUR,2029,RE1,0.18247596402
5156,DEMRESLPGCKN_HIG_RUR,2030,RE1,0.18247596402
5157,DEMRESLPGCKN_HIG_RUR,2031,RE1,0.18247596402
5158,DEMRESLPGCKN_HIG_RUR,2032,RE1,0.18247596402
5159,DEMRESLPGCKN_HIG_RUR,2033,RE1,0.18247596402
5160,DEMRESLPGCKN_HIG_RUR,2034,RE1,0.18247596402
5161,DEMRESLPGCKN_HIG_RUR,2035,RE1,0.18247596402
5162,DEMRESLPGCKN_HIG_RUR,2036,RE1,0.18247596402
5163,DEMRESLPGCKN_HIG_RUR,2037,RE1,0.18247596402
5164,DEMRESLPGCKN_HIG_RUR,2038,RE1,0.18247596402
5165,DEMRESLPGCKN_HIG_RUR,2039,RE1,0.18247596402
5166,DEMRESLPGCKN_HIG_RUR,2040,RE1,0.18247596402
5167,DEMRESLPGCKN_HIG_RUR,2041,RE1,0.18247596402
5168,DEMRESLPGCKN_HIG_RUR,2042,RE1,0.18247596402
5169,DEMRESLPGCKN_HIG_RUR,2043,RE1,0.18247596402
5170,DEMRESLPGCKN_HIG_RUR,2044,RE1,0.18247596402
5171,DEMRESLPGCKN_HIG_RUR,2045,RE1,0.18247596402
5172,DEMRESLPGCKN_HIG_RUR,2046,RE1,0.18247596402
5173,DEMRESLPGCKN_HIG_RUR,2047,RE1,0.18247596402
5174,DEMRESLPGCKN_HIG_RUR,2048,RE1,0.18247596402
5175,DEMRESLPGCKN_HIG_RUR,2049,RE1,0.18247596402
5176,DEMRESLPGCKN_HIG_RUR,2050,RE1,0.18247596402
5177,DEMRESLPGCKN_HIG_RUR,2051,RE1,0.18247596402
5178,DEMRESLPGCKN_HIG_RUR,2052,RE1,0.18247596402
5179,DEMRESLPGCKN_HIG_RUR,2053,RE1,0.18247596402
5180,DEMRESLPGCKN_HIG_RUR,2054,RE1,0.18247596402
5181,DEMRESLPGCKN_LOW,2022,RE1,0.0
5182,DEMRESLPGCKN_LOW,2023,RE1,0.0
5183,DEMRESLPGCKN_LOW,2024,RE1,0.0
5184,DEMRESLPGCKN_LOW,2025,RE1,0.45618991005
5185,DEMRESLPGCKN_LOW,2026,RE1,0.45618991005
5186,DEMRESLPGCKN_LOW,2027,RE1,0.45618991005
5187,DEMRESLPGCKN_LOW,2028,RE1,0.45618991005
5188,DEMRESLPGCKN_LOW,2029,RE1,0.45618991005
5189,DEMRESLPGCKN_LOW,2030,RE1,0.45618991005
5190,DEMRESLPGCKN_LOW,2031,RE1,0.45618991005
5191,DEMRESLPGCKN_LOW,2032,RE1,0.45618991005
5192,DEMRESLPGCKN_LOW,2033,RE1,0.45618991005
5193,DEMRESLPGCKN_LOW,2034,RE1,0.45618991005
5194,DEMRESLPGCKN_LOW,2035,RE1,0.45618991005
5195,DEMRESLPGCKN_LOW,2036,RE1,0.45618991005
5196,DEMRESLPGCKN_LOW,2037,RE1,0.45618991005
5197,DEMRESLPGCKN_LOW,2038,RE1,0.45618991005
5198,DEMRESLPGCKN_LOW,2039,RE1,0.45618991005
5199,DEMRESLPGCKN_LOW,2040,RE1,0.45618991005
