REGION,TECHNOLOGY,YEAR,VALUE
RE1,DEMRESELCOTH_LOW,2027,0.6096196276154495
RE1,DEMRESELCOTH_LOW,2028,0.0338830605729123
RE1,DEMRESELCOTH_LOW,2029,0.0002050288047756
RE1,DEMRESELCOTH_LOW,2030,4.5649185260190333e-08
RE1,DEMRESELCOTH_LOW,2031,9.296065297294411e-14
RE1,DEMRESELCOTH_LOW,2032,3.046373809169776e-22
RE1,DEMRESELCOTH_LOW,2033,1.9252447147420506e-34
RE1,DEMRESELCOTH_LOW,2034,1.8431566366141142e-51
RE1,DEMRESELCOTH_LOW,2035,1.3244758601920272e-74
RE1,DEMRESELCOTH_LOW,2036,2.1486391468352672e-105
RE1,DEMRESELCOTH_LOW,2037,1.3825344967445058e-145
RE1,DEMRESELCOTH_LOW,2038,3.4848438685919866e-197
RE1,DEMRESELCOTH_LOW,2039,1.8384710715853905e-262
RE1,DEMRESELCOTH_LOW,2040,0.0
RE1,DEMRESELCOTH_LOW,2041,0.0
RE1,DEMRESELCOTH_LOW,2042,0.0
RE1,DEMRESELCOTH_LOW,2043,0.0
RE1,DEMRESELCOTH_LOW,2044,0.0
RE1,DEMRESELCOTH_LOW,2045,0.0
RE1,DEMRESELCOTH_LOW,2046,0.0
RE1,DEMRESELCOTH_LOW,2047,0.0
RE1,DEMRESELCOTH_LOW,2048,0.0
RE1,DEMRESELCOTH_LOW,2049,0.0
RE1,DEMRESELCOTH_LOW,2050,0.0
RE1,DEMRESELCOTH_LOW,2051,0.0
RE1,DEMRESELCOTH_LOW,2052,0.0
RE1,DEMRESELCOTH_LOW,2053,0.0
RE1,DEMRESELCOTH_LOW,2054,0.0
RE1,DEMTRAGSLLDV,2022,25.80584189274742
RE1,DEMTRAGSLLDV,2023,25.6587713255617
RE1,DEMTRAGSLLDV,2024,26.256421323080627
RE1,DEMTRAGSLLDV,2025,26.250569451475616
RE1,DEMTRAGSLLDV,2026,26.23856691106908
RE1,DEMTRAGSLLDV,2027,26.212016311742445
RE1,DEMTRAGSLLDV,2028,26.160538844609363
RE1,DEMTRAGSLLDV,2029,26.069806890150684
RE1,DEMTRAGSLLDV,2030,25.921094978073008
RE1,DEMTRAGSLLDV,2031,25.69106134188508
RE1,DEMTRAGSLLDV,2032,25.35190495482781
RE1,DEMTRAGSLLDV,2033,24.872087274663908
RE1,DEMTRAGSLLDV,2034,24.21783961765416
RE1,DEMTRAGSLLDV,2035,23.355674447512676
RE1,DEMTRAGSLLDV,2036,22.25605157161566
RE1,DEMTRAGSLLDV,2037,20.898183646032543
RE1,DEMTRAGSLLDV,2038,19.27567262950219
RE1,DEMTRAGSLLDV,2039,17.402252887596735
RE1,DEMTRAGSLLDV,2040,15.316440429791434
RE1,DEMTRAGSLLDV,2041,13.083500710060475
RE1,DEMTRAGSLLDV,2042,10.7930848920532
RE1,DEMTRAGSLLDV,2043,8.551407916322757
RE1,DEMTRAGSLLDV,2044,6.468099786142416
RE1,DEMTRAGSLLDV,2045,4.639700445083095
RE1,DEMTRAGSLLDV,2046,3.1335994655519275
RE1,DEMTRAGSLLDV,2047,1.9771118894132356
RE1,DEMTRAGSLLDV,2048,1.155482935222184
RE1,DEMTRAGSLLDV,2049,0.6198058978787755
RE1,DEMTRAGSLLDV,2050,0.3021459768469153
RE1,DEMTRAGSLLDV,2051,0.1324458318388679
RE1,DEMTRAGSLLDV,2052,0.0516157909503727
RE1,DEMTRAGSLLDV,2053,0.0176673661091597
RE1,DEMTRAGSLLDV,2054,0.0052429583768775
RE1,DEMTRADSLLDV,2022,0.108329927097276
RE1,DEMTRADSLLDV,2023,0.1081203785593593
RE1,DEMTRADSLLDV,2024,0.111059688541352
RE1,DEMTRADSLLDV,2025,0.1110349362329609
RE1,DEMTRADSLLDV,2026,0.1109841677606374
RE1,DEMTRADSLLDV,2027,0.1108718637548661
RE1,DEMTRADSLLDV,2028,0.1106541238200764
RE1,DEMTRADSLLDV,2029,0.1102703448397296
RE1,DEMTRADSLLDV,2030,0.10964132162158
RE1,DEMTRADSLLDV,2031,0.1086683229149128
RE1,DEMTRADSLLDV,2032,0.1072337556427811
RE1,DEMTRADSLLDV,2033,0.1052042177457489
RE1,DEMTRADSLLDV,2034,0.1024368740882741
RE1,DEMTRADSLLDV,2035,0.0987900787352858
RE1,DEMTRADSLLDV,2036,0.0941388822676729
RE1,DEMTRADSLLDV,2037,0.0883953581582777
RE1,DEMTRADSLLDV,2038,0.0815324439045224
RE1,DEMTRADSLLDV,2039,0.073608233271128
RE1,DEMTRADSLLDV,2040,0.0647856416822317
RE1,DEMTRADSLLDV,2041,0.0553407296451545
RE1,DEMTRADSLLDV,2042,0.0456527045998499
RE1,DEMTRADSLLDV,2043,0.0361708356249605
RE1,DEMTRADSLLDV,2044,0.0273588368675324
RE1,DEMTRADSLLDV,2045,0.0196250540016716
RE1,DEMTRADSLLDV,2046,0.0132545321533068
RE1,DEMTRADSLLDV,2047,0.0083628087753382
RE1,DEMTRADSLLDV,2048,0.0048874739371971
RE1,DEMTRADSLLDV,2049,0.0026216615405238
RE1,DEMTRADSLLDV,2050,0.0012780202476848
RE1,DEMTRADSLLDV,2051,0.0005602207799619
RE1,DEMTRADSLLDV,2052,0.0002183250183346
RE1,DEMTRADSLLDV,2053,7.47296119789376e-05
RE1,DEMTRADSLLDV,2054,2.2176720780278032e-05
RE1,DEMTRANGSLDV,2022,0.721725173851766
RE1,DEMTRANGSLDV,2023,0.6739929259720728
RE1,DEMTRANGSLDV,2024,0.6917260500495663
RE1,DEMTRANGSLDV,2025,0.6915718823516565
RE1,DEMTRANGSLDV,2026,0.6912556751365218
RE1,DEMTRANGSLDV,2027,0.6905561989599067
RE1,DEMTRANGSLDV,2028,0.6892000238525542
RE1,DEMTRANGSLDV,2029,0.6868096883342935
RE1,DEMTRANGSLDV,2030,0.6828918694407345
RE1,DEMTRANGSLDV,2031,0.6768316277733394
RE1,DEMTRANGSLDV,2032,0.6678965446147682
RE1,DEMTRANGSLDV,2033,0.6552557363126876
RE1,DEMTRANGSLDV,2034,0.638019566083361
RE1,DEMTRANGSLDV,2035,0.6153058039794588
RE1,DEMTRANGSLDV,2036,0.586336212917186
RE1,DEMTRANGSLDV,2037,0.5505631498216854
RE1,DEMTRANGSLDV,2038,0.5078180581423458
RE1,DEMTRANGSLDV,2039,0.4584627700698625
RE1,DEMTRANGSLDV,2040,0.403511990798449
RE1,DEMTRANGSLDV,2041,0.3446851402797715
RE1,DEMTRANGSLDV,2042,0.2843440805722739
RE1,DEMTRANGSLDV,2043,0.2252870468345496
RE1,DEMTRANGSLDV,2044,0.1704022441345328
RE1,DEMTRANGSLDV,2045,0.1222330196030686
RE1,DEMTRANGSLDV,2046,0.0825547531429293
RE1,DEMTRANGSLDV,2047,0.0520870601877358
RE1,DEMTRANGSLDV,2048,0.0304412256661313
RE1,DEMTRANGSLDV,2049,0.0163288012582366
RE1,DEMTRANGSLDV,2050,0.0079600430131337
RE1,DEMTRANGSLDV,2051,0.0034892886191955
RE1,DEMTRANGSLDV,2052,0.0013598192516395
RE1,DEMTRANGSLDV,2053,0.000465447184256
RE1,DEMTRANGSLDV,2054,0.0001381258642975
RE1,DEMTRAELCLDV,2022,0.0015091533435333
RE1,DEMTRAELCLDV,2023,0.0014005263729793
RE1,DEMTRAELCLDV,2024,0.0011813399890341
RE1,DEMTRAELCLDV,2025,0.0011810766991573
RE1,DEMTRAELCLDV,2026,0.0011805366757939
RE1,DEMTRAELCLDV,2027,0.001179342100024
RE1,DEMTRAELCLDV,2028,0.001177026004098
RE1,DEMTRAELCLDV,2029,0.0011729437537118
RE1,DEMTRAELCLDV,2030,0.0011662528446035
RE1,DEMTRAELCLDV,2031,0.0011559030741642
RE1,DEMTRAELCLDV,2032,0.0011406436068652
RE1,DEMTRAELCLDV,2033,0.0011190554473042
RE1,DEMTRAELCLDV,2034,0.0010896192606112
RE1,DEMTRAELCLDV,2035,0.0010508283614209
RE1,DEMTRAELCLDV,2036,0.0010013536649202
RE1,DEMTRAELCLDV,2037,0.0009402598981582
RE1,DEMTRAELCLDV,2038,0.0008672591977622
RE1,DEMTRAELCLDV,2039,0.0007829695061044
RE1,DEMTRAELCLDV,2040,0.0006891237517379
RE1,DEMTRAELCLDV,2041,0.0005886583855114
RE1,DEMTRAELCLDV,2042,0.0004856070304148
RE1,DEMTRAELCLDV,2043,0.0003847485538791
RE1,DEMTRAELCLDV,2044,0.0002910154752779
RE1,DEMTRAELCLDV,2045,0.0002087513604947
RE1,DEMTRAELCLDV,2046,0.0001409882296114
RE1,DEMTRAELCLDV,2047,8.895505251912143e-05
RE1,DEMTRAELCLDV,2048,5.198797586419992e-05
RE1,DEMTRAELCLDV,2049,2.788656853094467e-05
RE1,DEMTRAELCLDV,2050,1.3594279303451688e-05
RE1,DEMTRAELCLDV,2051,5.95905876154626e-06
RE1,DEMTRAELCLDV,2052,2.322319449593241e-06
RE1,DEMTRAELCLDV,2053,7.94897592053461e-07
RE1,DEMTRAELCLDV,2054,2.358933959519747e-07
RE1,DEMTRAPHEVLDV,2022,0.0
RE1,DEMTRAPHEVLDV,2023,0.0
RE1,DEMTRAPHEVLDV,2024,0.0
RE1,DEMTRAPHEVLDV,2025,0.0
RE1,DEMTRAPHEVLDV,2026,0.0
RE1,DEMTRAPHEVLDV,2027,0.0
RE1,DEMTRAPHEVLDV,2028,0.0
RE1,DEMTRAPHEVLDV,2029,0.0
RE1,DEMTRAPHEVLDV,2030,0.0
RE1,DEMTRAPHEVLDV,2031,0.0
RE1,DEMTRAPHEVLDV,2032,0.0
RE1,DEMTRAPHEVLDV,2033,0.0
RE1,DEMTRAPHEVLDV,2034,0.0
RE1,DEMTRAPHEVLDV,2035,0.0
RE1,DEMTRAPHEVLDV,2036,0.0
RE1,DEMTRAPHEVLDV,2037,0.0
RE1,DEMTRAPHEVLDV,2038,0.0
RE1,DEMTRAPHEVLDV,2039,0.0
RE1,DEMTRAPHEVLDV,2040,0.0
RE1,DEMTRAPHEVLDV,2041,0.0
RE1,DEMTRAPHEVLDV,2042,0.0
RE1,DEMTRAPHEVLDV,2043,0.0
RE1,DEMTRAPHEVLDV,2044,0.0
RE1,DEMTRAPHEVLDV,2045,0.0
RE1,DEMTRAPHEVLDV,2046,0.0
RE1,DEMTRAPHEVLDV,2047,0.0
RE1,DEMTRAPHEVLDV,2048,0.0
RE1,DEMTRAPHEVLDV,2049,0.0
RE1,DEMTRAPHEVLDV,2050,0.0
RE1,DEMTRAPHEVLDV,2051,0.0
RE1,DEMTRAPHEVLDV,2052,0.0
RE1,DEMTRAPHEVLDV,2053,0.0
RE1,DEMTRAPHEVLDV,2054,0.0
RE1,DEMTRAHDGLDV,2022,0.0
RE1,DEMTRAHDGLDV,2023,0.0
RE1,DEMTRAHDGLDV,2024,0.0
RE1,DEMTRAHDGLDV,2025,0.0
RE1,DEMTRAHDGLDV,2026,0.0
RE1,DEMTRAHDGLDV,2027,0.0
RE1,DEMTRAHDGLDV,2028,0.0
RE1,DEMTRAHDGLDV,2029,0.0
RE1,DEMTRAHDGLDV,2030,0.0
RE1,DEMTRAHDGLDV,2031,0.0
RE1,DEMTRAHDGLDV,2032,0.0
RE1,DEMTRAHDGLDV,2033,0.0
RE1,DEMTRAHDGLDV,2034,0.0
RE1,DEMTRAHDGLDV,2035,0.0
RE1,DEMTRAHDGLDV,2036,0.0
RE1,DEMTRAHDGLDV,2037,0.0
RE1,DEMTRAHDGLDV,2038,0.0
RE1,DEMTRAHDGLDV,2039,0.0
RE1,DEMTRAHDGLDV,2040,0.0
RE1,DEMTRAHDGLDV,2041,0.0
RE1,DEMTRAHDGLDV,2042,0.0
RE1,DEMTRAHDGLDV,2043,0.0
RE1,DEMTRAHDGLDV,2044,0.0
RE1,DEMTRAHDGLDV,2045,0.0
RE1,DEMTRAHDGLDV,2046,0.0
RE1,DEMTRAHDGLDV,2047,0.0
RE1,DEMTRAHDGLDV,2048,0.0
RE1,DEMTRAHDGLDV,2049,0.0
RE1,DEMTRAHDGLDV,2050,0.0
RE1,DEMTRAHDGLDV,2051,0.0
RE1,DEMTRAHDGLDV,2052,0.0
RE1,DEMTRAHDGLDV,2053,0.0
RE1,DEMTRAHDGLDV,2054,0.0
RE1,DEMTRAGSLFWD,2022,3.1280340572193723
RE1,DEMTRAGSLFWD,2023,3.0598522841738816
RE1,DEMTRAGSLFWD,2024,3.0709383703585407
RE1,DEMTRAGSLFWD,2025,3.0690230327137047
RE1,DEMTRAGSLFWD,2026,3.065096962869199
RE1,DEMTRAGSLFWD,2027,3.0564236477423057
RE1,DEMTRAGSLFWD,2028,3.039652418897885
RE1,DEMTRAGSLFWD,2029,3.0102364044696914
RE1,DEMTRAGSLFWD,2030,2.962419674169661
RE1,DEMTRAGSLFWD,2031,2.88942112209598
RE1,DEMTRAGSLFWD,2032,2.783918976418596
RE1,DEMTRAGSLFWD,2033,2.638939979287472
RE1,DEMTRAGSLFWD,2034,2.449209958277056
RE1,DEMTRAGSLFWD,2035,2.212898452016684
RE1,DEMTRAGSLFWD,2036,1.933474816112388
RE1,DEMTRAGSLFWD,2037,1.6211200982524197
RE1,DEMTRAGSLFWD,2038,1.2929248452662396
RE1,DEMTRAGSLFWD,2039,0.9711505053835312
RE1,DEMTRAGSLFWD,2040,0.6793427219544834
RE1,DEMTRAGSLFWD,2041,0.4370618076776772
RE1,DEMTRAGSLFWD,2042,0.2550395042977796
RE1,DEMTRAGSLFWD,2043,0.1329250394588248
RE1,DEMTRAGSLFWD,2044,0.0608412548868808
RE1,DEMTRAGSLFWD,2045,0.0240071319106699
RE1,DEMTRAGSLFWD,2046,0.0080031612938456
RE1,DEMTRAGSLFWD,2047,0.0022051005871698
RE1,DEMTRAGSLFWD,2048,0.0004903580913626
RE1,DEMTRAGSLFWD,2049,8.577552684986821e-05
RE1,DEMTRAGSLFWD,2050,1.1480696569962669e-05
RE1,DEMTRAGSLFWD,2051,1.1413753901079002e-06
RE1,DEMTRAGSLFWD,2052,8.164394806371458e-08
RE1,DEMTRAGSLFWD,2053,4.0614579175365254e-09
RE1,DEMTRAGSLFWD,2054,1.35501873689579e-10
RE1,DEMTRADSLFWD,2022,9.04376036150436
RE1,DEMTRADSLFWD,2023,8.92934680919289
RE1,DEMTRADSLFWD,2024,8.982929120703016
RE1,DEMTRADSLFWD,2025,8.977326487165382
RE1,DEMTRADSLFWD,2026,8.96584217752357
RE1,DEMTRADSLFWD,2027,8.940471503928023
RE1,DEMTRADSLFWD,2028,8.891413287250453
RE1,DEMTRADSLFWD,2029,8.805367284122362
RE1,DEMTRADSLFWD,2030,8.665496584268885
RE1,DEMTRADSLFWD,2031,8.45196549373278
RE1,DEMTRADSLFWD,2032,8.143356794238958
RE1,DEMTRADSLFWD,2033,7.719272720201535
RE1,DEMTRADSLFWD,2034,7.164285571238636
RE1,DEMTRADSLFWD,2035,6.473040988920415
RE1,DEMTRADSLFWD,2036,5.655687329138449
RE1,DEMTRADSLFWD,2037,4.742005596500587
RE1,DEMTRADSLFWD,2038,3.781988057958503
RE1,DEMTRADSLFWD,2039,2.8407525984888617
RE1,DEMTRADSLFWD,2040,1.987173555446539
RE1,DEMTRADSLFWD,2041,1.278467610301318
RE1,DEMTRADSLFWD,2042,0.7460266256723043
RE1,DEMTRADSLFWD,2043,0.3888245428011847
RE1,DEMTRADSLFWD,2044,0.1779692766024698
RE1,DEMTRADSLFWD,2045,0.0702242566723139
RE1,DEMTRADSLFWD,2046,0.0234103788399295
RE1,DEMTRADSLFWD,2047,0.0064502311312273
RE1,DEMTRADSLFWD,2048,0.0014343667788941
RE1,DEMTRADSLFWD,2049,0.0002509055490727
RE1,DEMTRADSLFWD,2050,3.358266142352838e-05
RE1,DEMTRADSLFWD,2051,3.3386844647934004e-06
RE1,DEMTRADSLFWD,2052,2.3882009670714413e-07
RE1,DEMTRADSLFWD,2053,1.188033890621162e-08
RE1,DEMTRADSLFWD,2054,3.963621474220042e-10
RE1,DEMTRANGSFWD,2022,0.0478782053508368
RE1,DEMTRANGSFWD,2023,0.0452149682683129
RE1,DEMTRANGSFWD,2024,0.0455915911504178
RE1,DEMTRANGSFWD,2025,0.0455631557732506
RE1,DEMTRANGSFWD,2026,0.0455048687776839
RE1,DEMTRANGSFWD,2027,0.0453761034983149
RE1,DEMTRANGSFWD,2028,0.0451271154313627
RE1,DEMTRANGSFWD,2029,0.0446904010654771
RE1,DEMTRANGSFWD,2030,0.0439805070347043
RE1,DEMTRANGSFWD,2031,0.0428967600690082
RE1,DEMTRANGSFWD,2032,0.0413304600944979
RE1,DEMTRANGSFWD,2033,0.0391780811257764
RE1,DEMTRANGSFWD,2034,0.0363613220431585
RE1,DEMTRANGSFWD,2035,0.0328530075548074
RE1,DEMTRANGSFWD,2036,0.0287046442112524
RE1,DEMTRANGSFWD,2037,0.0240673813055454
RE1,DEMTRANGSFWD,2038,0.0191949475452069
RE1,DEMTRANGSFWD,2039,0.0144178395810001
RE1,DEMTRANGSFWD,2040,0.0100856194084887
RE1,DEMTRANGSFWD,2041,0.0064886822332343
RE1,DEMTRANGSFWD,2042,0.003786353031172
RE1,DEMTRANGSFWD,2043,0.0019734241856349
RE1,DEMTRANGSFWD,2044,0.0009032579893673
RE1,DEMTRANGSFWD,2045,0.0003564133208696
RE1,DEMTRANGSFWD,2046,0.000118816079522
RE1,DEMTRANGSFWD,2047,3.2737239335759126e-05
RE1,DEMTRANGSFWD,2048,7.279926498848384e-06
RE1,DEMTRANGSFWD,2049,1.2734357643244726e-06
RE1,DEMTRANGSFWD,2050,1.7044406660581444e-07
RE1,DEMTRANGSFWD,2051,1.6945022614984153e-08
RE1,DEMTRANGSFWD,2052,1.2120977535580555e-09
RE1,DEMTRANGSFWD,2053,6.029698630172566e-11
RE1,DEMTRANGSFWD,2054,2.0116802359174588e-12
RE1,DEMTRAELCFWD,2022,0.0072219594644027
RE1,DEMTRAELCFWD,2023,0.006487327692914
RE1,DEMTRAELCFWD,2024,0.0051264728306425
RE1,DEMTRAELCFWD,2025,0.0051232754605837
RE1,DEMTRAELCFWD,2026,0.0051167214735082
RE1,DEMTRAELCFWD,2027,0.005102242669642
RE1,DEMTRAELCFWD,2028,0.0050742456086012
RE1,DEMTRAELCFWD,2029,0.0050251399670789
RE1,DEMTRAELCFWD,2030,0.0049453170793585
RE1,DEMTRAELCFWD,2031,0.0048234569021911
RE1,DEMTRAELCFWD,2032,0.0046473368313327
RE1,DEMTRAELCFWD,2033,0.0044053160545628
RE1,DEMTRAELCFWD,2034,0.004088590128945
RE1,DEMTRAELCFWD,2035,0.0036941033726801
RE1,DEMTRAELCFWD,2036,0.0032276473566529
RE1,DEMTRAELCFWD,2037,0.0027062178189949
RE1,DEMTRAELCFWD,2038,0.002158344874419
RE1,DEMTRAELCFWD,2039,0.0016211906850257
RE1,DEMTRAELCFWD,2040,0.0011340611848188
RE1,DEMTRAELCFWD,2041,0.0007296093936621
RE1,DEMTRAELCFWD,2042,0.0004257503511444
RE1,DEMTRAELCFWD,2043,0.0002218984952205
RE1,DEMTRAELCFWD,2044,0.0001015653857369
RE1,DEMTRAELCFWD,2045,4.007632021196558e-05
RE1,DEMTRAELCFWD,2046,1.336008215865284e-05
RE1,DEMTRAELCFWD,2047,3.6810860022698046e-06
RE1,DEMTRAELCFWD,2048,8.185795771481598e-07
RE1,DEMTRAELCFWD,2049,1.431894277574052e-07
RE1,DEMTRAELCFWD,2050,1.9165307780466112e-08
RE1,DEMTRAELCFWD,2051,1.905355699557402e-09
RE1,DEMTRAELCFWD,2052,1.3629237420552855e-10
RE1,DEMTRAELCFWD,2053,6.779997237332399e-12
RE1,DEMTRAELCFWD,2054,2.262001350061872e-13
RE1,DEMTRAPHEVFWD,2022,0.0
RE1,DEMTRAPHEVFWD,2023,0.0
RE1,DEMTRAPHEVFWD,2024,0.0
RE1,DEMTRAPHEVFWD,2025,0.0
RE1,DEMTRAPHEVFWD,2026,0.0
RE1,DEMTRAPHEVFWD,2027,0.0
RE1,DEMTRAPHEVFWD,2028,0.0
RE1,DEMTRAPHEVFWD,2029,0.0
RE1,DEMTRAPHEVFWD,2030,0.0
RE1,DEMTRAPHEVFWD,2031,0.0
RE1,DEMTRAPHEVFWD,2032,0.0
RE1,DEMTRAPHEVFWD,2033,0.0
RE1,DEMTRAPHEVFWD,2034,0.0
RE1,DEMTRAPHEVFWD,2035,0.0
RE1,DEMTRAPHEVFWD,2036,0.0
RE1,DEMTRAPHEVFWD,2037,0.0
RE1,DEMTRAPHEVFWD,2038,0.0
RE1,DEMTRAPHEVFWD,2039,0.0
RE1,DEMTRAPHEVFWD,2040,0.0
RE1,DEMTRAPHEVFWD,2041,0.0
RE1,DEMTRAPHEVFWD,2042,0.0
RE1,DEMTRAPHEVFWD,2043,0.0
RE1,DEMTRAPHEVFWD,2044,0.0
RE1,DEMTRAPHEVFWD,2045,0.0
RE1,DEMTRAPHEVFWD,2046,0.0
RE1,DEMTRAPHEVFWD,2047,0.0
RE1,DEMTRAPHEVFWD,2048,0.0
RE1,DEMTRAPHEVFWD,2049,0.0
RE1,DEMTRAPHEVFWD,2050,0.0
RE1,DEMTRAPHEVFWD,2051,0.0
RE1,DEMTRAPHEVFWD,2052,0.0
RE1,DEMTRAPHEVFWD,2053,0.0
RE1,DEMTRAPHEVFWD,2054,0.0
RE1,DEMTRAHDGFWD,2022,0.0
RE1,DEMTRAHDGFWD,2023,0.0
RE1,DEMTRAHDGFWD,2024,0.0
RE1,DEMTRAHDGFWD,2025,0.0
RE1,DEMTRAHDGFWD,2026,0.0
RE1,DEMTRAHDGFWD,2027,0.0
RE1,DEMTRAHDGFWD,2028,0.0
RE1,DEMTRAHDGFWD,2029,0.0
RE1,DEMTRAHDGFWD,2030,0.0
RE1,DEMTRAHDGFWD,2031,0.0
RE1,DEMTRAHDGFWD,2032,0.0
RE1,DEMTRAHDGFWD,2033,0.0
RE1,DEMTRAHDGFWD,2034,0.0
RE1,DEMTRAHDGFWD,2035,0.0
RE1,DEMTRAHDGFWD,2036,0.0
RE1,DEMTRAHDGFWD,2037,0.0
RE1,DEMTRAHDGFWD,2038,0.0
RE1,DEMTRAHDGFWD,2039,0.0
RE1,DEMTRAHDGFWD,2040,0.0
RE1,DEMTRAHDGFWD,2041,0.0
RE1,DEMTRAHDGFWD,2042,0.0
RE1,DEMTRAHDGFWD,2043,0.0
RE1,DEMTRAHDGFWD,2044,0.0
RE1,DEMTRAHDGFWD,2045,0.0
RE1,DEMTRAHDGFWD,2046,0.0
RE1,DEMTRAHDGFWD,2047,0.0
RE1,DEMTRAHDGFWD,2048,0.0
RE1,DEMTRAHDGFWD,2049,0.0
RE1,DEMTRAHDGFWD,2050,0.0
RE1,DEMTRAHDGFWD,2051,0.0
RE1,DEMTRAHDGFWD,2052,0.0
RE1,DEMTRAHDGFWD,2053,0.0
RE1,DEMTRAHDGFWD,2054,0.0
RE1,DEMTRAGSLMOT,2022,31.415507486135063
RE1,DEMTRAGSLMOT,2023,31.29830366155837
RE1,DEMTRAGSLMOT,2024,32.01845041393995
RE1,DEMTRAGSLMOT,2025,31.886957989625664
RE1,DEMTRAGSLMOT,2026,31.618855571893334
RE1,DEMTRAGSLMOT,2027,31.03334625762346
RE1,DEMTRAGSLMOT,2028,29.92722940896086
RE1,DEMTRAGSLMOT,2029,28.067857748682727
RE1,DEMTRAGSLMOT,2030,25.25458250444864
RE1,DEMTRAGSLMOT,2031,21.42234936826368
RE1,DEMTRAGSLMOT,2032,16.76149788328295
RE1,DEMTRAGSLMOT,2033,11.778929645455769
RE1,DEMTRAGSLMOT,2034,7.2006335745262
RE1,DEMTRAGSLMOT,2035,3.68738774495986
RE1,DEMTRAGSLMOT,2036,1.5136962381471648
RE1,DEMTRAGSLMOT,2037,0.4734639722293134
RE1,DEMTRAGSLMOT,2038,0.1064825107501762
RE1,DEMTRAGSLMOT,2039,0.0161241410180057
RE1,DEMTRAGSLMOT,2040,0.0015268106987051
RE1,DEMTRAGSLMOT,2041,8.324104583323784e-05
RE1,DEMTRAGSLMOT,2042,2.383897927269615e-06
RE1,DEMTRAGSLMOT,2043,3.240416606426316e-08
RE1,DEMTRAGSLMOT,2044,1.8700109135427928e-10
RE1,DEMTRAGSLMOT,2045,4.054869566675985e-13
RE1,DEMTRAGSLMOT,2046,2.8916207490619553e-16
RE1,DEMTRAGSLMOT,2047,5.86750077610004e-20
RE1,DEMTRAGSLMOT,2048,2.895956580346196e-24
RE1,DEMTRAGSLMOT,2049,2.934892880703088e-29
RE1,DEMTRAGSLMOT,2050,5.089008271595701e-35
RE1,DEMTRAGSLMOT,2051,1.2411658317775936e-41
RE1,DEMTRAGSLMOT,2052,3.451624331827454e-49
RE1,DEMTRAGSLMOT,2053,8.74525336161774e-58
RE1,DEMTRAGSLMOT,2054,1.5890658934240535e-67
RE1,DEMTRAELCMOT,2022,0.0532666853297833
RE1,DEMTRAELCMOT,2023,0.0846142417966189
RE1,DEMTRAELCMOT,2024,0.1167795006237972
RE1,DEMTRAELCMOT,2025,0.1162999140276717
RE1,DEMTRAELCMOT,2026,0.1153220757483657
RE1,DEMTRAELCMOT,2027,0.1131865731101352
RE1,DEMTRAELCMOT,2028,0.1091522812706354
RE1,DEMTRAELCMOT,2029,0.1023706759413911
RE1,DEMTRAELCMOT,2030,0.0921099395880817
RE1,DEMTRAELCMOT,2031,0.078132802464581
RE1,DEMTRAELCMOT,2032,0.0611334817023006
RE1,DEMTRAELCMOT,2033,0.0429607774297626
RE1,DEMTRAELCMOT,2034,0.0262625574360094
RE1,DEMTRAELCMOT,2035,0.0134488488323359
RE1,DEMTRAELCMOT,2036,0.0055208384072823
RE1,DEMTRAELCMOT,2037,0.001726844538867
RE1,DEMTRAELCMOT,2038,0.0003883690269145
RE1,DEMTRAELCMOT,2039,5.880887774789393e-05
RE1,DEMTRAELCMOT,2040,5.568670208481785e-06
RE1,DEMTRAELCMOT,2041,3.036014434844713e-07
RE1,DEMTRAELCMOT,2042,8.694687153362286e-09
RE1,DEMTRAELCMOT,2043,1.18186304527334e-10
RE1,DEMTRAELCMOT,2044,6.82040941461371e-13
RE1,DEMTRAELCMOT,2045,1.4789149286403153e-15
RE1,DEMTRAELCMOT,2046,1.0546482503158505e-18
RE1,DEMTRAELCMOT,2047,2.1400280203578713e-22
RE1,DEMTRAELCMOT,2048,1.0562296391888802e-26
RE1,DEMTRAELCMOT,2049,1.0704307065517038e-31
RE1,DEMTRAELCMOT,2050,1.8560918375006096e-37
RE1,DEMTRAELCMOT,2051,4.526850117743464e-44
RE1,DEMTRAELCMOT,2052,1.2588959196984392e-51
RE1,DEMTRAELCMOT,2053,3.1896181957440167e-60
RE1,DEMTRAELCMOT,2054,5.795730870585076e-70
RE1,DEMNSEELC,2022,13.094910347641708
RE1,DEMNSEELC,2023,16.828683506946895
RE1,DEMNSEELC,2024,16.828683506946895
RE1,DEMNSEELC,2025,16.828683506946895
RE1,DEMNSEELC,2026,16.828683506946895
RE1,DEMNSEELC,2027,16.828683506946895
RE1,DEMNSEELC,2028,16.828683506946895
RE1,DEMNSEELC,2029,16.828683506946895
RE1,DEMNSEELC,2030,16.828683506946895
RE1,DEMNSEELC,2031,16.828683506946895
RE1,DEMNSEELC,2032,16.828683506946895
RE1,DEMNSEELC,2033,16.828683506946895
RE1,DEMNSEELC,2034,16.828683506946895
RE1,DEMNSEELC,2035,16.828683506946895
RE1,DEMNSEELC,2036,16.828683506946895
RE1,DEMNSEELC,2037,16.828683506946895
RE1,DEMNSEELC,2038,16.828683506946895
RE1,DEMNSEELC,2039,16.828683506946895
RE1,DEMNSEELC,2040,16.828683506946895
RE1,DEMNSEELC,2041,16.828683506946895
